distance_km,traffic_level,fuel_left_pct,hospital_capacity,road_condition,weather_score,estimated_response_mins
8.386434544476781,0.012993348671796245,0.28058862053274936,0.3306005541409779,0.2742455352181029,0.8118701531875856,45.64965435251485
15.678675156693625,0.6955520304126415,0.1390050785122653,0.807833909706282,0.6771759616633237,0.19483768648139188,49.819846269211006
13.665690745067295,0.48351164100368105,0.43935006185622505,0.11212316347238882,0.5183042758451654,0.09993180897236364,37.52917780150284
4.956560970576799,0.1325463142747627,0.9541082790700076,0.28486469044389007,0.35520432359600773,0.3220806062960361,20.81595643292498
18.168508013206587,0.5629659113348885,0.9191598989333117,0.29992490582789555,0.11483467443194895,0.5562184527241746,113.50992166665796
8.219665852220315,0.8019068334907483,0.8794234089116586,0.4725735109070718,0.9713590240855083,0.5530130063444059,24.024090007834708
6.876567080953624,0.4889755153442745,0.0373102924029276,0.8040011602630676,0.10143505085442095,0.30874848850300496,63.319419889667756
12.175697846088982,0.04297512564689887,0.07931689918144824,0.6961163576130128,0.07177709306076874,0.4770828662473765,93.49593244072909
8.096521401573508,0.22807940795641646,0.18877889786366542,0.7634112937325794,0.9515421931502825,0.14017974220333174,21.476878402525827
19.274261945134285,0.5947625034751037,0.6416604053632571,0.7099263781425819,0.704118890354581,0.8198111081856883,62.31527671125497
10.702435724258555,0.5333585875147011,0.3238270024634159,0.10525759378311705,0.6646401909262191,0.03360996918625092,23.76099635183941
6.9614309195006285,0.09422986444610026,0.19072715732271805,0.6387309128973808,0.6284766302049182,0.42105491299571207,22.885958717162715
3.623095576810841,0.43337391645940837,0.3527448718582934,0.7204591528559497,0.5790266081990517,0.49156576733699897,20.176812063682938
10.765677481489913,0.9662968872604188,0.7562942217034505,0.4969795604601278,0.4792226128889776,0.02647910130496345,51.26758609326083
18.96516673975652,0.31917397176732965,0.25593908188074377,0.9994089253876713,0.7186896715045245,0.04736377329928798,46.84320685912364
3.1139385864603764,0.02550156396019787,0.5996188995128691,0.07156450006195181,0.9333883568449306,0.9369065400226779,5.773874282924414
11.828973201465436,0.6166389313959508,0.2918944015252498,0.06397254240827333,0.7374604451918155,0.10178598874901745,24.88012845130578
3.5400375383310765,0.3112231092042238,0.01246565983788206,0.434035615756316,0.7076809100800767,0.801348931421939,24.309658218002497
12.877531468380583,0.8468742031139126,0.4065022037671103,0.8487720850604766,0.5064733104983793,0.2230361279982953,59.992941653883875
18.994621639888386,0.2749708738371165,0.02620148418779311,0.24267404295502693,0.36668756125742774,0.3513496832892641,80.77395536783241
11.44401516998429,0.8831268820359235,0.29233822710969914,0.5207706079591689,0.34013895368847935,0.8217730593732004,76.47565013929328
4.836827239192611,0.1035102683100585,0.5029952532376017,0.6718875857654919,0.7955252010907665,0.5896248529053164,17.868124653326042
15.929295703742012,0.3927100585609238,0.032867670266468973,0.11609930790155654,0.03872260122899618,0.32894365047649265,107.31726384097541
10.918844142836281,0.3563174836569394,0.5605994750663922,0.4806091484927877,0.6779428018639403,0.6669621635634062,31.70844499008215
7.725154647956231,0.3462144553610915,0.5851478216413033,0.5964324678908418,0.3146999136371331,0.3303178857754252,41.89854488959388
14.492810237350648,0.6474108228760695,0.1350508046797747,0.44104187967539343,0.8927060787105903,0.036305676104475215,30.88532531025655
17.392951036715846,0.16317815706414363,0.5072486324617159,0.4243364289230115,0.010129337341458822,0.915396937089632,110.72275265414027
10.1886540920175,0.954268276760615,0.28674390097921787,0.8662757734159724,0.9223895739956305,0.5568324163707806,38.356695549925206
5.648200181618915,0.68524743210572,0.5489780665294601,0.9445296658526259,0.43927206181049183,0.268513647639822,35.44131444548086
4.489166026893928,0.6986335686866795,0.9741096189805822,0.028343770571398474,0.7404453547781268,0.9269303625596667,13.331803811104432
3.346067616092288,0.11017004510613315,0.6919570984497087,0.6479633758957883,0.0688274153162457,0.8344227521511565,29.795856334990553
11.421629261208063,0.9071973733366125,0.8779908809927044,0.8125077690501658,0.5158988962444213,0.25171064174943225,56.015551422896394
11.107559070400386,0.10081137780178007,0.6588461484734262,0.13397721922900763,0.5111729625007231,0.05438197416681778,25.272160304047368
7.391224824943626,0.23208046066978782,0.6200315427116705,0.7867867120225087,0.05730295454052614,0.8502836851553842,56.149149629999386
17.49381850918288,0.3422690742880228,0.6590040659703221,0.40261303170344953,0.1541908821896315,0.5286624185631104,111.00210653064903
3.5544741410287397,0.8784721553959879,0.9242897594096086,0.8216131370114036,0.5625281207559786,0.557598591125455,25.85588084633724
19.722932778816737,0.24790168983118288,0.07594836590520748,0.5619409236011778,0.3287855978101033,0.32233877280804424,94.23431568743273
2.127536375059065,0.596239409547933,0.26403370227561407,0.187858548192681,0.04043193139300372,0.3643615764756113,15.583096473244604
17.821439702956233,0.33667080759737233,0.6790742101195937,0.7565469634019073,0.32810080919019957,0.8216407350120413,98.02433789352312
14.453833874005083,0.5592422287009515,0.0009924640506289162,0.03509076592280813,0.9908658441060634,0.7822839235035594,36.98497609587917
18.876174657913047,0.9023032049180275,0.020442983142750837,0.7918472897910739,0.4511457440111546,0.7895582040006557,121.77293914978151
2.1208841149409325,0.28819930120056425,0.7513237757913022,0.7930207886015898,0.619714601214624,0.30125618944626376,16.291137951347956
7.586526643181532,0.9667639636420327,0.4392121792342045,0.44712555024383704,0.5523327502406995,0.40950233686438875,37.01780354375112
11.948088162753455,0.4323354227675579,0.8267149196021867,0.909051019798284,0.9321102598153617,0.5642962058293866,33.3217864360891
9.958674034360916,0.7052400587918379,0.8383235912959066,0.5629822420663771,0.6999810218222613,0.749729350721248,36.79837182995739
14.175087980911162,0.7461335557293095,0.20864533255599838,0.4983745470217975,0.5882685546050872,0.0024779308570230807,45.93938475928961
17.407325158646273,0.6100245084449121,0.12913633169820327,0.8163570725758271,0.7170569664405446,0.758299543463637,57.461867089209605
9.056764313513412,0.8542025066949921,0.41402758213236224,0.5705091529455913,0.0006423036998737253,0.6448731146778622,62.89822317526434
14.927164258302861,0.5671093654887923,0.49655881704361604,0.8099364737117083,0.6813727171652418,0.278074039720023,45.510134264694244
19.263320085439744,0.7072671941953408,0.9879389289124246,0.9712613162688684,0.9189097228100899,0.7553715412253076,56.50441619906632
12.969728632945413,0.17217066368292422,0.5433514174237577,0.7653765223943273,0.5208571587055678,0.8682391284056578,48.323379981943816
3.973806185450569,0.3809403480486341,0.5059644185936573,0.43232529586910806,0.10858654782155308,0.15352829404463053,30.327716550740035
17.07711127139877,0.484384259201451,0.04872242675272764,0.016491258977649914,0.4734754019943266,0.1643787259244437,60.31079901531302
14.692267027985993,0.7953234625277513,0.2282967084571056,0.5921769448817807,0.154444643485386,0.303582651594387,97.03625634114266
17.9983188952658,0.5440980914823108,0.8858886951442001,0.22524780417950696,0.33002434324866603,0.47095213845681705,90.62262734958627
10.641441353501772,0.9976479671837004,0.11444531897113008,0.8519650356015908,0.8636820394218702,0.5531986315377874,42.25551941158096
8.192669028664767,0.5192261042882962,0.2924677048065638,0.7991074484399395,0.49827915871033013,0.9258421788774506,42.73398207897271
13.208444198408788,0.5143193331146834,0.7110693539776523,0.5039329644302343,0.9045063504194472,0.1844459608868413,28.368712090719413
19.5202763074263,0.812190551851192,0.8607333618648696,0.48290783237107116,0.8372015493375974,0.30677408357720515,50.4819286439698
15.715067214155154,0.14045015838902264,0.3070519159625087,0.44573266335973283,0.32231971814342186,0.3870171156241836,66.01279075100953
16.761885406106565,0.25667589214216757,0.7452811721545722,0.07371206911165185,0.7657391075150608,0.792023242829773,34.045027907863286
9.230577959044677,0.7224778231674704,0.9151384037450991,0.8007129735545269,0.3904465103969599,0.4842135142800644,55.31159510194877
16.028435806144497,0.29259458984912357,0.8038827403088735,0.32807114256094116,0.8059905823855381,0.08680044335072334,28.838438986213376
2.7991513443906224,0.9976754473698223,0.869457123234689,0.8828475034662039,0.9512799476066175,0.43831630941448785,20.00303309317604
7.16303998424274,0.130024995017903,0.5012091335384645,0.22004832047660783,0.9355508567393197,0.004003162442779096,11.499444670058448
4.577541279376188,0.2464758530834268,0.19895671159319506,0.2257784365797103,0.6560476050611784,0.3275120783131492,12.212002492243233
13.070438874260718,0.8902579336462912,0.602556765525702,0.6945327912863815,0.3655032982213573,0.15973846762270916,78.1094824254412
7.77051312409831,0.9642826487041081,0.6218113844531371,0.2775111194340152,0.45091526716210384,0.8355130374309944,48.57065071806441
14.031984272703923,0.5606528407291682,0.8851628766338411,0.6724395722167903,0.6427297307910954,0.18976813721076813,42.253656890399846
3.9149962942233403,0.965142117057399,0.5988583701003527,0.4156834091464291,0.5890208209102176,0.06181196107171538,19.323422590852104
16.79829093027392,0.21664553556433597,0.804546006317947,0.5343784432636106,0.27657201365690276,0.03020994824207046,76.7546652508825
16.6850003958789,0.17646014146930666,0.051805115639873445,0.7558777308258808,0.3500432223729788,0.38933400559165,80.52979903346846
6.447216571052942,0.8591784786968971,0.29732952610653207,0.21019256975102385,0.3092497263361561,0.20314957516739696,41.83618797258301
7.717793974493734,0.08293622286817304,0.15853002911945835,0.4170528833961479,0.8794668555898764,0.057290746722285846,15.571082506970708
5.828144721680552,0.9083456755415963,0.8900146741599216,0.6794508332959412,0.24047355409523796,0.41981056105578574,45.16063082952243
5.80197789988337,0.12858850912520325,0.3799983945138915,0.5758216050703502,0.35993267546480523,0.6108245504659697,29.72967339474338
7.332585236827498,0.3458505277607903,0.7906735916446096,0.878314730893858,0.32203408153105206,0.5715158013452762,46.401962750855034
7.006921110060825,0.05333464170742752,0.737857181360408,0.17100348323615033,0.42571252374691715,0.4870454933791568,22.36889295246269
5.320488515223906,0.09455535066339626,0.3480130146710706,0.9522859075503184,0.6151355899884214,0.3814102284029025,24.5358028300584
2.7003947739358685,0.6002732813910818,0.09225764093537259,0.5425440710475263,0.7519505082717429,0.42358534829478633,24.01641189425785
7.389406906697439,0.0473842338175986,0.024777875161596796,0.4300265696455212,0.8833452707029679,0.24406277879319038,25.695572736581852
12.332999104072783,0.6843058196797618,0.060829867501361434,0.1531003758033771,0.33127679341956706,0.6700931741485705,83.12714180893907
9.902632020105743,0.7341950682182453,0.8675978655731925,0.7583722765985429,0.9922472073132491,0.7543610687316497,31.756610089492227
17.33922551013411,0.832366358465001,0.7302657622800466,0.8018018166558906,0.9346832278674102,0.4752073785262926,49.08537250754854
13.489166430425783,0.5149397215727727,0.851036987192073,0.4313596028715073,0.8197267711447329,0.7993545750571388,35.62302019044604
19.31394982463463,0.24892069925741878,0.7096195098859123,0.7569194976474862,0.9362784928046657,0.9069024180555311,43.72068809404922
12.32346551075207,0.5791531858639798,0.1672912284042294,0.9749627024237711,0.25501746270342684,0.7247362184512921,88.56523360086899
16.324310086495625,0.44121550461138104,0.211193720029058,0.18896038421968675,0.8564960009015917,0.5107564867485148,31.713687332777994
3.6224656766888006,0.7170194727628887,0.2501710528050296,0.8763947507508792,0.30957178602997526,0.20027083009014313,32.553105267108656
3.5274519839888177,0.5115311366376475,0.4507375878182873,0.7513121446031429,0.4646025871930364,0.34381596892437105,22.644577086082474
6.7097884813929936,0.2781467454699711,0.927847901827814,0.16507860208781233,0.9881764245571502,0.32691945519222476,11.220743397950482
3.5910242375149544,0.24869038078786498,0.0584143795546187,0.7900297691639159,0.5125529125411055,0.3369866188668009,30.751335296307168
13.916892883368124,0.6306465259503202,0.9398720892275902,0.9612605167483796,0.6806837756654053,0.8178159272441685,53.98860537860212
16.263651806033213,0.4913035326998998,0.7044582880334169,0.07825900768357019,0.7580210831503069,0.9618330071923676,41.151829692686704
3.529545556263292,0.8361157845918545,0.9329800266492713,0.2261888898020621,0.5248111876092038,0.9278582254629885,19.407348795657924
19.284068081413423,0.12788238435231636,0.34900422555545063,0.6981446411508566,0.2215584993859303,0.3247706286344808,113.49341241752049
2.4192390800844787,0.1535216809311989,0.5623294944177438,0.6530900663041828,0.6489118310958369,0.7783604707782167,15.06466113663437
9.475065447298245,0.2734907162411555,0.015580700042524986,0.2066298260523869,0.31238781220203726,0.17820685648046553,50.219722544084696
2.362600486938841,0.15744760866519159,0.6660995535675723,0.6295854164725958,0.9356836393980424,0.7981682913973093,13.047442093093094
12.219610103141441,0.13755634749321133,0.5640718189251569,0.061595060914180766,0.4308848974108528,0.39025862894719543,35.41608570464798
9.70064856853295,0.2798259183947872,0.6858304476238237,0.8409444672987795,0.7685169925989775,0.6277520957908803,30.6951925432609
11.69020638799424,0.03108418000803037,0.7229339986919212,0.5449829395784974,0.2707410506638869,0.32784203885344165,56.81929370924174
18.840922156455346,0.624362245117227,0.4759124346575283,0.6209217397084077,0.413742324985657,0.4701822732030162,86.39220939386028
7.225566620738067,0.4398533005916445,0.6855922324379105,0.03994192508646921,0.7950274072961548,0.28297954086131283,13.330726365501473
14.286076281784995,0.64272531468006,0.6526280491413053,0.6081289162558029,0.9591018380695349,0.5083441626953908,35.0203046265638
15.181744079276326,0.7054493312345776,0.23626757727833037,0.2833058391868256,0.42401709815696786,0.27769793046320923,64.59252553053055
8.601375780739275,0.39096061392830594,0.603864560938344,0.21989004273506163,0.8042918658766873,0.4375363567715046,18.599646089864446
14.712394010298443,0.08144248124081788,0.4699653941243669,0.02821953217732831,0.6759099918155648,0.34371007699706957,25.722792757454236
19.086550653904915,0.3241242146014194,0.5638058980177268,0.2573875756946147,0.6201126289473403,0.4670423501332346,46.57808569320122
8.671308707101392,0.20368934908017988,0.1115213439714553,0.11987913395667327,0.9990400175055532,0.4123107268572347,12.826120571335778
2.0347347417201105,0.9529287906260143,0.01997992422981265,0.4185861255545337,0.7174775859706559,0.9145992443717617,23.744033344359586
14.831953245777818,0.4636257549000118,0.9744420389841034,0.03931938303327043,0.986892202538008,0.8493915517084389,26.843999865240068
18.720740308274465,0.25477242409753664,0.14245807228426977,0.6633152793727001,0.51585943798612,0.5231679607443794,59.280333373017505
18.643145212697917,0.6200809066532622,0.3110638351045899,0.40006655641787603,0.13349583509185126,0.19231404027568932,117.85986962245565
4.580301263771693,0.8102913412113545,0.7048734679721188,0.5303450176108518,0.37436783362757076,0.6684942903243505,33.68238302680282
16.632296258523695,0.881233215671709,0.5470162282063336,0.8198851218197009,0.511305953412695,0.47453008918789086,80.10242643510631
17.577773401197803,0.386373936264664,0.39591267904070226,0.30491134528491615,0.5187017282946167,0.5448500336894607,54.78294623790653
13.888300615588225,0.4305023101095705,0.21783729188359935,0.8668420624138758,0.3460008672380144,0.9229434198401747,83.73735762771952
5.732359994476203,0.5600574762362305,0.5366150935294522,0.8286478479269953,0.13885138675082975,0.9099371729174613,46.823877685762156
11.565707099097263,0.5861093839143664,0.5101662932977671,0.03602490683626647,0.4970906618065981,0.26354966267699054,36.277673956404314
8.168387246800966,0.6491015991871399,0.49769712947410594,0.09321821266746044,0.07304127476175892,0.18565769561737033,50.40859667081771
5.4359326383000255,0.6083007569713649,0.1778144640455428,0.8817194232747706,0.20976066061341314,0.09113144542638263,45.84138717892171
17.763428294473645,0.295327576076733,0.4254226298337358,0.9590263840124423,0.9443692191577738,0.7149168892649178,42.47942625340244
3.2409011311859848,0.5933401254113975,0.9890779350422578,0.9469162284239805,0.10600249251994287,0.39596730309036865,33.649150213475615
7.679661426251108,0.12972810690490555,0.6947983112487609,0.27384836436023674,0.3448658031252978,0.09035887670141796,28.58439968848088
10.96341605801598,0.15816786365205648,0.4320904235794891,0.1433422221033015,0.9538498899501457,0.1449825331971426,15.198569266974918
11.393968769311398,0.1969798253189875,0.07636180347260924,0.20230861884209816,0.05477410739043609,0.13939738312098882,81.39844189849985
10.882714839737906,0.6518155210575742,0.08733981507178346,0.4410186239042685,0.581247022853352,0.2342256762110615,46.48968426224417
8.697411407288456,0.07183486973360864,0.2201310802330949,0.46675292591894,0.9904421789253223,0.9962650629391334,19.99263553181727
19.633190260237182,0.4230863863003276,0.08068037841466502,0.3235734372493335,0.23771437537097728,0.014126574909854583,120.05026414108593
3.714204985190757,0.4531919350490661,0.339662463804297,0.18035372163448304,0.7160999706587471,0.35711559589661857,10.216341506711462
17.333621403437796,0.24097716026311733,0.5383934900866247,0.18413921714918247,0.495300616385842,0.1524665089783862,44.45979916146543
4.908415238687395,0.6122233770420157,0.26378604217576673,0.1723672265642473,0.9297682501350731,0.04300325074005107,10.293057307821455
12.172666028525969,0.5482638418332653,0.2506088744030598,0.4527717451128178,0.08773778308263547,0.7212701459238856,79.82757234784808
5.990548670782817,0.1933853598265559,0.31487847827750304,0.902369920263142,0.7964666482835426,0.9468922911337576,25.165864743794078
13.735322228595539,0.6629215110320876,0.48003099942621696,0.9051863233669755,0.510877149270329,0.35506007079502466,58.58786304810667
13.526750178517974,0.5461394934009635,0.12401981530989548,0.39272541391242954,0.31332541109448,0.8468337750111318,85.50598512552294
8.819166025515958,0.8215552326388926,0.44238959390094557,0.75350056344561,0.13528192851118992,0.9246502196584624,64.2175046047799
10.65007803438053,0.2597982456263064,0.24148960636480687,0.2650772885749719,0.36672417291796766,0.7175195326756167,46.50813572722288
19.092854772214285,0.6690374301236321,0.5471662709441008,0.44859780801713467,0.8281944670376165,0.8496572024460699,53.22185035480191
7.274678139790734,0.9534202486534301,0.3951153632063821,0.8000780691915278,0.9668198780822334,0.7036581008556112,30.227638688409783
4.907913076121487,0.5861369551739308,0.11877712309557842,0.7891420398689263,0.28131517387388294,0.6952148230600186,41.28460905476281
18.38161413434358,0.1810098506701724,0.39285783860116674,0.6471187880735663,0.41965859280950113,0.17481894162471523,60.53244555849429
2.523289055038346,0.4065981437019629,0.6492090265819204,0.5739842081524886,0.15624123976064241,0.45069344386738663,23.749497452517403
8.65047883126255,0.27420240229339987,0.7292712438603892,0.30965203002718433,0.5401419523330292,0.9232235352696165,30.31409609677201
11.706967680564484,0.6170229101605608,0.0732459861675514,0.1781341437417363,0.10095119929811347,0.7648129483558401,82.91381823951295
17.04657945650316,0.18645529319457765,0.21927175092309104,0.3232072894927829,0.5910776169538354,0.6217961938000195,43.94638920852221
14.361571253746236,0.9051927562134626,0.29504014049653815,0.6587589892067757,0.5597228457776922,0.3058372404125671,61.489311424676885
18.33347335868612,0.0954834119592175,0.7120010268320515,0.727873713022602,0.9153265276899616,0.5185805923513536,35.82688434030133
7.7892020879464265,0.8277406698600205,0.7708102818323926,0.5003156144194704,0.7678573756338111,0.2678756020772608,26.323976007620402
12.611113947262423,0.8651834547878755,0.3179845046165125,0.4835499824307432,0.9510448541728894,0.7982118419717367,37.98142382405274
17.96670236594995,0.38524706089044636,0.9965052596345588,0.15256560468381297,0.518770583216309,0.4792733822962494,52.387892485533264
16.37177943440242,0.908617772515012,0.7311393769080597,0.6268162361303028,0.4274291908485037,0.5103259170757342,92.28258871406352
11.167405638046793,0.020368473684377664,0.5030458048276777,0.8559708001741249,0.7092740111422482,0.7957086221250048,33.73421818016231
9.028729815833378,0.5289732369129581,0.03348356899710048,0.3829979421693436,0.474416044892644,0.25520889959908166,43.765043457606566
2.5623376218316967,0.6904081087789521,0.4350877508488432,0.4156781931122342,0.2499867540285089,0.5378303989980171,21.609198627673692
9.884482062873166,0.47398447302909097,0.580871348436382,0.006324647239735359,0.9076959035384226,0.07108739694508126,14.677861514931669
10.116645451687901,0.20737287523938142,0.5237823693698753,0.28023010879713783,0.8600064980626039,0.39635983396242025,19.09889884473667
13.497600003831872,0.24887972814787895,0.019406150494017504,0.4041545356132761,0.5364864895582901,0.4595471512617503,49.39237664411084
19.31625854873948,0.7068391738460283,0.9956698006253952,0.29506009031397196,0.7890532796071466,0.5555584675466139,49.85936403399808
13.01168638007299,0.9858532004423277,0.653987199751117,0.8988168923369179,0.725750234719247,0.12738612172475006,50.24415355991915
14.589626785801626,0.48431558868548197,0.9187979929823424,0.8068344471904552,0.10413468760722522,0.13391564365355846,99.64027742266657
3.2529980323749004,0.4932448747446174,0.08077175920735302,0.723678336574694,0.5523585814504327,0.8358850175531424,31.288728593490315
7.036324196083693,0.5191407841611407,0.11747968591054436,0.8846100026502804,0.1750049622898383,0.102362251350405,55.487095216256364
5.6909107734173,0.8062314887229814,0.1058145276846828,0.6144274948381659,0.7461813006151257,0.7510811604828711,25.710465410276303
5.421095958946361,0.06162399837761201,0.4488063837722176,0.2024853452445461,0.699270809013938,0.356692799655421,11.994763765007391
10.088370938596377,0.11348493310171182,0.5675502865481917,0.1855241896319073,0.6789856609149371,0.0711688225478937,18.87830989723829
19.56610266106382,0.6845269785858117,0.18172956781192617,0.014094645461855793,0.33446289220521874,0.1528132640522074,93.42625611583878
5.931403996151827,0.8727502584378894,0.6032046600508495,0.17645765302889949,0.5566594006874488,0.25578065342499323,23.1231447470609
19.571615558445604,0.03275723026369526,0.7323184221678151,0.7729970261914273,0.06716276395770027,0.17186936423135157,129.02464874354501
8.917519863871236,0.8681548265290678,0.5369999384184994,0.6553068500072905,0.7830128354568426,0.82812278833752,36.60603380496749
10.573121775506259,0.5087931387734813,0.7180058570877794,0.2633423587356264,0.8544897363655244,0.02078682447584157,20.649703771886134
5.523888839775044,0.8001999430365032,0.34025821189267225,0.14983283269230596,0.18675475571140332,0.5307564019360695,35.39082552903485
17.23126752820978,0.0706507157711106,0.030480909124649402,0.46516813583684313,0.9561874150536347,0.2790098034141264,37.36469683880332
19.26506970320687,0.8876811765900013,0.2831350763875111,0.8169480642561467,0.6858673025688188,0.5118223889047572,71.92039637144738
9.612490574771744,0.8155027559254567,0.7930794326950212,0.7569363359425592,0.9982559512152959,0.4785124609413839,30.338137569219192
16.524613600758485,0.8624783669834785,0.21160258145368394,0.04206644205306098,0.40474840218857966,0.856736684436776,97.24497490050213
7.203859061501184,0.7000101540674241,0.007348139064262682,0.35536443232023773,0.6155166947581512,0.12975719007233688,34.06569957713394
18.13892441865381,0.15627397711707924,0.9097935450039947,0.21638930868297468,0.9942786739158408,0.6047487132955909,27.421499415005776
3.518208099889603,0.06527723447865985,0.07492169625946876,0.5898927472909519,0.8095792023273852,0.40296274177050573,23.958493964110627
10.007043667073512,0.589287703664628,0.5330406047863557,0.6880617331012702,0.47178572016302656,0.7138606850640675,48.58730990563874
19.951593365839415,0.3502978422487649,0.012215462915350805,0.12562504555165477,0.5535141849869538,0.34425778714465205,60.61647680133437
18.919686686689865,0.627446090107383,0.5203551859654679,0.7980395012720187,0.25858987104909514,0.8197385402823597,125.48871263921947
2.055099887553673,0.6196773621357177,0.934757151045779,0.78785995203387,0.8536341921473594,0.3969546951715005,15.777735352076247
16.83630102980227,0.5508316650302666,0.6185402365031989,0.05891533933580351,0.20155169717439214,0.5509644155135526,101.90153626885068
3.0584190408229577,0.7414468065877132,0.8400570085219016,0.9203623612948049,0.10176845917980593,0.9397202480228001,32.15594966435982
3.2171601373273098,0.4740562159278153,0.8402510206278118,0.07031113856445537,0.018231072988983632,0.02494771870665069,20.35762790243069
11.202864309848604,0.811596744596663,0.12742667107259964,0.12461025407954063,0.5685468550497916,0.2342956008119237,37.537326311486645
15.14384723260773,0.9496353881767499,0.7660334066004131,0.8771753663789165,0.5195860575716703,0.8323193042175333,87.12348226414586
5.292257311760283,0.06834789039562739,0.6559531101246859,0.051952503758055935,0.8924814191396805,0.6915541471074186,8.526136406886357
19.139613057360414,0.31388665631323565,0.48615830920162084,0.741690365045119,0.24277898546082055,0.5418488201116669,122.78823266971109
13.870410950098606,0.9788086544470412,0.7447032942423848,0.118130850279074,0.4753334513833103,0.5887707829895721,71.18154525226618
4.639216571558349,0.4319660569810784,0.284005816335823,0.11882754226202596,0.5120419334634545,0.16563308101234542,13.942826007162164
12.62967335454302,0.16969693224186544,0.7235949236028211,0.1952416230296704,0.8962851007761495,0.02620935654880885,18.448248468758422
11.395952966823247,0.3201047658865469,0.2250765257745908,0.47160277916514803,0.8420195363242607,0.9152772055266487,29.286091852278222
7.458475126661224,0.15424362209507125,0.7201404475663072,0.5819987254559883,0.2010161486775599,0.7602957880874366,53.480831641807164
11.34074783435854,0.6533951995074075,0.35933903396338873,0.439097561302376,0.1803420983749422,0.756515867645341,74.63095042568688
4.826203834732254,0.7783025947510613,0.798007854884586,0.7466009640551217,0.019422788058740426,0.27313321260667356,40.15623746922034
10.430079370252647,0.5955443787167958,0.9192220993690502,0.3756059721287023,0.8750233187739541,0.16342928813683655,23.48344719126781
8.683048775155285,0.052282010821323,0.7424892910556222,0.15065275743291295,0.2570200156484578,0.7752332521932148,47.463121330533326
11.62490091360878,0.013972719418462565,0.002235204747397135,0.5106606317398971,0.30495551374919483,0.18031144599517712,58.243392350249096
13.044690878889996,0.2284364717174271,0.5922071496849479,0.3792659505862729,0.18674621766978972,0.13810473786874866,83.95713453213408
6.2634908562911855,0.02983210801298508,0.30812696203626844,0.9019546901817942,0.8313621258830283,0.3720037567196589,22.138167004121414
12.365005134472469,0.5673605590140585,0.8287375391937123,0.2362901015169656,0.29638748879301235,0.3017854337456115,67.58295271709588
2.7356598158901377,0.3146878632891922,0.877913776588007,0.911987647571481,0.10963534576855039,0.4580585416184314,30.09377360891304
8.864280228577504,0.4893591966233879,0.5547195240586772,0.02025876001774607,0.8422422479211608,0.9736640731733385,19.98740519597766
13.761286616065561,0.6604522384933692,0.5279798578307084,0.33427341171438174,0.1489778241795211,0.5840633426960506,87.58182087210909
2.808945263165727,0.8245025676918739,0.42091169947061546,0.4147542241619748,0.32717085847590577,0.9693538886985864,23.074984941423985
5.148505149872939,0.15130782147521116,0.16553150154503016,0.658527482850764,0.9918953187295984,0.2354751704017547,15.920151504391878
18.30111314721478,0.2786165592081724,0.6478999201253002,0.04049895193336772,0.495653974576189,0.6545699662789818,53.98958764426632
11.653755990007314,0.23783538488179112,0.8284969482679155,0.9701365112382403,0.4591960956920653,0.6359192651892537,50.146505331169266
16.227438830220308,0.24148906062179398,0.8644503819287854,0.28020090530999753,0.7758308035152388,0.11209923242642206,28.819402257017256
7.190960661455055,0.5336199339398677,0.5249220957043151,0.8504311844863662,0.9961272576386072,0.10721084586014062,22.929570474656042
6.884986390850667,0.3575982102230758,0.47891840781000505,0.49390974315439906,0.8561950631484166,0.7705593027850998,20.14512514026172
2.3393284226831597,0.4550217605831879,0.6180738382440888,0.4603955870930234,0.13064525602570232,0.3974740836906482,20.94190434249431
9.40980251233525,0.18771592244975877,0.7563071144709534,0.3214006801424768,0.5889872905686162,0.5157301809587675,25.679229389840145
17.793687425894998,0.12201493186283818,0.11426300825346014,0.3003196691230158,0.43121496812583504,0.2985422487521395,52.77286530456068
15.737367483114388,0.24526584310929966,0.08477474277224473,0.41379980988414755,0.773379288138484,0.8505619435867413,47.3456792629216
15.200207270540314,0.557886678499744,0.7241917017491767,0.6813895353038614,0.23436663249506084,0.5507588922031937,101.4220866527998
15.870967987491776,0.3171206618751382,0.6539731467169314,0.4814804275187985,0.50315885094502,0.09005503778215973,45.74961918796246
13.991908975496836,0.8656870353545201,0.1414312880258628,0.36610566221644936,0.04866745484083501,0.029631885976391104,89.44303878622776
19.813852940091387,0.49347150830638464,0.3555190186352464,0.2748770766250189,0.9800126449449591,0.2522507855216837,33.16106337344124
15.062751123279378,0.2837580958059338,0.07048950535691911,0.6832766145179413,0.0016308476298648733,0.6757485115605695,110.62565595744539
6.506778781816816,0.7461042320715012,0.7697501673506494,0.7241072388175379,0.02448344146761039,0.7037366196437684,49.902281273163965
19.822621053003736,0.2426253685256229,0.27423857222533854,0.8135265495805395,0.16039680505608056,0.6605836755045515,131.13862456173052
15.590474795010412,0.03716066181935718,0.5537620942652262,0.5758772585358829,0.3034428973917942,0.8763446693975172,79.66184360436787
4.929494947397415,0.3641947095058605,0.8486686871473293,0.1906427566059925,0.821374136327675,0.07906917736795571,10.37562336181604
10.806123209419821,0.07533066244570341,0.6779035850615143,0.7906014890556002,0.8498585482468028,0.9812622507439888,30.58417808921442
14.096283001392564,0.7690619138400203,0.5057582783213294,0.9127369011811262,0.6437583821994626,0.8835514062513434,62.100132343522304
